 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000312 + 0.731853 + 0.035468 + 0.232367 +  = 1.000000, objective value => 0.325000 
 1500 )  0.271535 + 0.058564 + 0.657510 + 0.012391 +  = 1.000000, objective value => 0.360976 
 1501 )  0.036393 + 0.299416 + 0.358909 + 0.305281 +  = 1.000000, objective value => 0.360976 
 1502 )  0.282162 + 0.117623 + 0.496287 + 0.103928 +  = 1.000000, objective value => 0.360976 
 1503 )  0.505754 + 0.185655 + 0.019392 + 0.289199 +  = 1.000000, objective value => 0.360976 
 1504 )  0.502987 + 0.084074 + 0.399057 + 0.013881 +  = 1.000000, objective value => 0.360976 
 1505 )  0.176979 + 0.640367 + 0.084200 + 0.098454 +  = 1.000000, objective value => 0.325000 
 1506 )  0.181723 + 0.244470 + 0.335190 + 0.238618 +  = 1.000000, objective value => 0.360976 
 1507 )  0.115869 + 0.241794 + 0.343019 + 0.299318 +  = 1.000000, objective value => 0.360976 
 1508 )  0.177578 + 0.372836 + 0.128210 + 0.321376 +  = 1.000000, objective value => 0.360976 
 1509 )  0.235557 + 0.257554 + 0.452516 + 0.054372 +  = 1.000000, objective value => 0.360976 
 1510 )  0.594328 + 0.005102 + 0.188840 + 0.211730 +  = 1.000000, objective value => 0.360976 
 1511 )  0.272562 + 0.168129 + 0.276634 + 0.282675 +  = 1.000000, objective value => 0.360976 
 1512 )  0.167358 + 0.302479 + 0.286475 + 0.243689 +  = 1.000000, objective value => 0.360976 
 1513 )  0.404551 + 0.218588 + 0.306072 + 0.070789 +  = 1.000000, objective value => 0.360976 
 1514 )  0.053265 + 0.424233 + 0.173017 + 0.349485 +  = 1.000000, objective value => 0.360976 
 1515 )  0.424942 + 0.093166 + 0.077018 + 0.404874 +  = 1.000000, objective value => 0.360976 
 1516 )  0.140709 + 0.223400 + 0.280474 + 0.355417 +  = 1.000000, objective value => 0.360976 
 1517 )  0.253749 + 0.328580 + 0.231716 + 0.185955 +  = 1.000000, objective value => 0.360976 
 1518 )  0.331459 + 0.189378 + 0.450992 + 0.028171 +  = 1.000000, objective value => 0.360976 
 1519 )  0.301171 + 0.308401 + 0.052610 + 0.337818 +  = 1.000000, objective value => 0.360976 
 1520 )  0.160582 + 0.231422 + 0.380475 + 0.227521 +  = 1.000000, objective value => 0.360976 
 1521 )  0.295334 + 0.067837 + 0.107005 + 0.529824 +  = 1.000000, objective value => 0.360976 
 1522 )  0.554327 + 0.059522 + 0.344098 + 0.042053 +  = 1.000000, objective value => 0.360976 
 1523 )  0.167792 + 0.326928 + 0.133921 + 0.371359 +  = 1.000000, objective value => 0.360976 
 1524 )  0.199144 + 0.126351 + 0.403756 + 0.270749 +  = 1.000000, objective value => 0.360976 
 1525 )  0.318909 + 0.308346 + 0.112760 + 0.259985 +  = 1.000000, objective value => 0.360976 
 1526 )  0.263606 + 0.310222 + 0.342686 + 0.083486 +  = 1.000000, objective value => 0.360976 
 1527 )  0.303478 + 0.326755 + 0.178208 + 0.191560 +  = 1.000000, objective value => 0.360976 
 1528 )  0.111079 + 0.027986 + 0.402778 + 0.458158 +  = 1.000000, objective value => 0.360976 
 1529 )  0.228853 + 0.294835 + 0.202033 + 0.274279 +  = 1.000000, objective value => 0.360976 
 1530 )  0.208315 + 0.423120 + 0.175802 + 0.192764 +  = 1.000000, objective value => 0.360976 
 1531 )  0.167703 + 0.073455 + 0.083193 + 0.675649 +  = 1.000000, objective value => 0.360976 
 1532 )  0.259574 + 0.257441 + 0.167951 + 0.315034 +  = 1.000000, objective value => 0.360976 
 1533 )  0.407603 + 0.151368 + 0.372926 + 0.068103 +  = 1.000000, objective value => 0.360976 
 1534 )  0.225237 + 0.340993 + 0.183213 + 0.250557 +  = 1.000000, objective value => 0.360976 
 1535 )  0.404201 + 0.165854 + 0.312534 + 0.117411 +  = 1.000000, objective value => 0.360976 
 1536 )  0.400011 + 0.263927 + 0.068606 + 0.267456 +  = 1.000000, objective value => 0.360976 
 1537 )  0.174407 + 0.576129 + 0.234878 + 0.014586 +  = 1.000000, objective value => 0.325000 
 1538 )  0.164618 + 0.340060 + 0.087622 + 0.407700 +  = 1.000000, objective value => 0.360976 
 1539 )  0.363375 + 0.011891 + 0.227667 + 0.397068 +  = 1.000000, objective value => 0.360976 
 1540 )  0.061980 + 0.368945 + 0.149711 + 0.419364 +  = 1.000000, objective value => 0.360976 
 1541 )  0.045199 + 0.385585 + 0.234248 + 0.334969 +  = 1.000000, objective value => 0.360976 
 1542 )  0.222708 + 0.408549 + 0.231327 + 0.137416 +  = 1.000000, objective value => 0.360976 
 1543 )  0.131059 + 0.379164 + 0.404587 + 0.085191 +  = 1.000000, objective value => 0.360976 
 1544 )  0.244981 + 0.236767 + 0.199238 + 0.319013 +  = 1.000000, objective value => 0.360976 
 1545 )  0.039708 + 0.419009 + 0.125063 + 0.416220 +  = 1.000000, objective value => 0.360976 
 1546 )  0.008329 + 0.374921 + 0.205886 + 0.410864 +  = 1.000000, objective value => 0.360976 
 1547 )  0.264692 + 0.314616 + 0.336172 + 0.084519 +  = 1.000000, objective value => 0.360976 
 1548 )  0.550442 + 0.120473 + 0.159217 + 0.169868 +  = 1.000000, objective value => 0.360976 
 1549 )  0.209335 + 0.003993 + 0.278176 + 0.508496 +  = 1.000000, objective value => 0.360976 
 1550 )  0.296918 + 0.390429 + 0.163088 + 0.149565 +  = 1.000000, objective value => 0.360976 
 1551 )  0.096721 + 0.355015 + 0.339718 + 0.208546 +  = 1.000000, objective value => 0.360976 
 1552 )  0.025197 + 0.311515 + 0.131824 + 0.531464 +  = 1.000000, objective value => 0.360976 
 1553 )  0.281571 + 0.064500 + 0.326100 + 0.327829 +  = 1.000000, objective value => 0.360976 
 1554 )  0.169274 + 0.221523 + 0.344189 + 0.265013 +  = 1.000000, objective value => 0.360976 
 1555 )  0.485134 + 0.236781 + 0.103641 + 0.174444 +  = 1.000000, objective value => 0.360976 
 1556 )  0.620496 + 0.156923 + 0.044038 + 0.178542 +  = 1.000000, objective value => 0.360976 
 1557 )  0.181068 + 0.393039 + 0.188601 + 0.237292 +  = 1.000000, objective value => 0.360976 
 1558 )  0.019210 + 0.454482 + 0.364431 + 0.161876 +  = 1.000000, objective value => 0.325000 
 1559 )  0.234238 + 0.150231 + 0.188653 + 0.426877 +  = 1.000000, objective value => 0.360976 
 1560 )  0.204028 + 0.337228 + 0.454617 + 0.004127 +  = 1.000000, objective value => 0.360976 
 1561 )  0.463821 + 0.150135 + 0.160589 + 0.225456 +  = 1.000000, objective value => 0.360976 
 1562 )  0.399329 + 0.107950 + 0.396565 + 0.096156 +  = 1.000000, objective value => 0.360976 
 1563 )  0.341961 + 0.184901 + 0.188559 + 0.284579 +  = 1.000000, objective value => 0.360976 
 1564 )  0.081800 + 0.171045 + 0.428478 + 0.318677 +  = 1.000000, objective value => 0.360976 
 1565 )  0.433962 + 0.126303 + 0.369018 + 0.070718 +  = 1.000000, objective value => 0.360976 
 1566 )  0.411026 + 0.206554 + 0.330962 + 0.051458 +  = 1.000000, objective value => 0.360976 
 1567 )  0.344313 + 0.398899 + 0.107616 + 0.149172 +  = 1.000000, objective value => 0.360976 
 1568 )  0.358218 + 0.278810 + 0.240094 + 0.122878 +  = 1.000000, objective value => 0.360976 
 1569 )  0.266529 + 0.123934 + 0.325988 + 0.283549 +  = 1.000000, objective value => 0.360976 
 1570 )  0.004121 + 0.512144 + 0.381738 + 0.101997 +  = 1.000000, objective value => 0.325000 
 1571 )  0.298981 + 0.013929 + 0.366153 + 0.320937 +  = 1.000000, objective value => 0.360976 
 1572 )  0.381698 + 0.574976 + 0.015124 + 0.028202 +  = 1.000000, objective value => 0.325000 
 1573 )  0.094218 + 0.542484 + 0.117886 + 0.245413 +  = 1.000000, objective value => 0.325000 
 1574 )  0.362611 + 0.357405 + 0.219195 + 0.060790 +  = 1.000000, objective value => 0.360976 
 1575 )  0.589348 + 0.131982 + 0.002937 + 0.275732 +  = 1.000000, objective value => 0.360976 
 1576 )  0.049540 + 0.501460 + 0.282278 + 0.166722 +  = 1.000000, objective value => 0.325000 
 1577 )  0.237032 + 0.276984 + 0.185767 + 0.300218 +  = 1.000000, objective value => 0.360976 
 1578 )  0.243480 + 0.246653 + 0.062220 + 0.447647 +  = 1.000000, objective value => 0.360976 
 1579 )  0.319258 + 0.232842 + 0.042867 + 0.405033 +  = 1.000000, objective value => 0.360976 
 1580 )  0.196591 + 0.227708 + 0.406078 + 0.169624 +  = 1.000000, objective value => 0.360976 
 1581 )  0.170016 + 0.391343 + 0.307556 + 0.131085 +  = 1.000000, objective value => 0.360976 
 1582 )  0.203451 + 0.055252 + 0.229067 + 0.512230 +  = 1.000000, objective value => 0.360976 
 1583 )  0.188039 + 0.302026 + 0.355709 + 0.154227 +  = 1.000000, objective value => 0.360976 
 1584 )  0.029547 + 0.220796 + 0.011182 + 0.738475 +  = 1.000000, objective value => 0.360976 
 1585 )  0.429376 + 0.155543 + 0.340467 + 0.074614 +  = 1.000000, objective value => 0.360976 
 1586 )  0.144846 + 0.226906 + 0.292235 + 0.336013 +  = 1.000000, objective value => 0.360976 
 1587 )  0.216571 + 0.164374 + 0.362683 + 0.256372 +  = 1.000000, objective value => 0.360976 
 1588 )  0.442020 + 0.052013 + 0.314419 + 0.191549 +  = 1.000000, objective value => 0.360976 
 1589 )  0.369518 + 0.108161 + 0.147808 + 0.374514 +  = 1.000000, objective value => 0.360976 
 1590 )  0.172384 + 0.292436 + 0.388196 + 0.146984 +  = 1.000000, objective value => 0.360976 
 1591 )  0.062703 + 0.119884 + 0.480860 + 0.336554 +  = 1.000000, objective value => 0.360976 
 1592 )  0.246847 + 0.134186 + 0.353469 + 0.265498 +  = 1.000000, objective value => 0.360976 
 1593 )  0.178513 + 0.206054 + 0.553995 + 0.061438 +  = 1.000000, objective value => 0.360976 
 1594 )  0.093174 + 0.598035 + 0.204134 + 0.104658 +  = 1.000000, objective value => 0.325000 
 1595 )  0.156988 + 0.345479 + 0.356394 + 0.141139 +  = 1.000000, objective value => 0.360976 
 1596 )  0.197576 + 0.293173 + 0.330741 + 0.178511 +  = 1.000000, objective value => 0.360976 
 1597 )  0.012617 + 0.179919 + 0.459538 + 0.347926 +  = 1.000000, objective value => 0.360976 
 1598 )  0.063392 + 0.208115 + 0.411652 + 0.316841 +  = 1.000000, objective value => 0.360976 
 1599 )  0.544195 + 0.208153 + 0.149420 + 0.098232 +  = 1.000000, objective value => 0.360976 
 1600 )  0.317619 + 0.089799 + 0.302967 + 0.289614 +  = 1.000000, objective value => 0.360976 
 1601 )  0.164973 + 0.160973 + 0.364093 + 0.309960 +  = 1.000000, objective value => 0.360976 
 1602 )  0.063616 + 0.261446 + 0.395811 + 0.279127 +  = 1.000000, objective value => 0.360976 
 1603 )  0.419258 + 0.441104 + 0.132975 + 0.006663 +  = 1.000000, objective value => 0.360976 
 1604 )  0.089527 + 0.193375 + 0.289112 + 0.427986 +  = 1.000000, objective value => 0.360976 
 1605 )  0.157131 + 0.282877 + 0.191256 + 0.368736 +  = 1.000000, objective value => 0.360976 
 1606 )  0.342036 + 0.249200 + 0.296209 + 0.112555 +  = 1.000000, objective value => 0.360976 
 1607 )  0.032394 + 0.458870 + 0.051293 + 0.457443 +  = 1.000000, objective value => 0.360976 
 1608 )  0.458919 + 0.120118 + 0.178688 + 0.242274 +  = 1.000000, objective value => 0.360976 
 1609 )  0.351902 + 0.362756 + 0.165715 + 0.119627 +  = 1.000000, objective value => 0.360976 
 1610 )  0.326375 + 0.316838 + 0.177379 + 0.179408 +  = 1.000000, objective value => 0.360976 
 1611 )  0.141153 + 0.190448 + 0.325735 + 0.342664 +  = 1.000000, objective value => 0.360976 
 1612 )  0.395447 + 0.250001 + 0.327745 + 0.026806 +  = 1.000000, objective value => 0.360976 
 1613 )  0.226070 + 0.218920 + 0.272209 + 0.282801 +  = 1.000000, objective value => 0.360976 
 1614 )  0.171230 + 0.590767 + 0.084094 + 0.153909 +  = 1.000000, objective value => 0.325000 
 1615 )  0.224461 + 0.246702 + 0.469279 + 0.059558 +  = 1.000000, objective value => 0.360976 
 1616 )  0.484279 + 0.022609 + 0.237674 + 0.255439 +  = 1.000000, objective value => 0.360976 
 1617 )  0.453139 + 0.127077 + 0.078374 + 0.341409 +  = 1.000000, objective value => 0.360976 
 1618 )  0.027499 + 0.349975 + 0.378891 + 0.243635 +  = 1.000000, objective value => 0.360976 
 1619 )  0.149334 + 0.325097 + 0.123505 + 0.402064 +  = 1.000000, objective value => 0.360976 
 1620 )  0.372267 + 0.317369 + 0.016980 + 0.293384 +  = 1.000000, objective value => 0.360976 
 1621 )  0.272150 + 0.158454 + 0.358872 + 0.210524 +  = 1.000000, objective value => 0.360976 
 1622 )  0.263145 + 0.258865 + 0.232012 + 0.245978 +  = 1.000000, objective value => 0.360976 
 1623 )  0.296676 + 0.280193 + 0.212278 + 0.210852 +  = 1.000000, objective value => 0.360976 
 1624 )  0.196120 + 0.125826 + 0.347119 + 0.330936 +  = 1.000000, objective value => 0.360976 
 1625 )  0.282872 + 0.294812 + 0.247901 + 0.174414 +  = 1.000000, objective value => 0.360976 
 1626 )  0.384684 + 0.270706 + 0.007563 + 0.337047 +  = 1.000000, objective value => 0.360976 
 1627 )  0.196810 + 0.291411 + 0.129659 + 0.382119 +  = 1.000000, objective value => 0.360976 
 1628 )  0.340902 + 0.346595 + 0.117300 + 0.195203 +  = 1.000000, objective value => 0.360976 
 1629 )  0.193063 + 0.229050 + 0.141677 + 0.436210 +  = 1.000000, objective value => 0.360976 
 1630 )  0.439819 + 0.150580 + 0.217138 + 0.192464 +  = 1.000000, objective value => 0.360976 
 1631 )  0.388570 + 0.445204 + 0.166112 + 0.000115 +  = 1.000000, objective value => 0.360976 
 1632 )  0.230667 + 0.052071 + 0.333035 + 0.384227 +  = 1.000000, objective value => 0.360976 
 1633 )  0.307795 + 0.112500 + 0.283556 + 0.296149 +  = 1.000000, objective value => 0.360976 
 1634 )  0.446971 + 0.074498 + 0.369144 + 0.109388 +  = 1.000000, objective value => 0.360976 
 1635 )  0.043995 + 0.215459 + 0.578589 + 0.161957 +  = 1.000000, objective value => 0.360976 
 1636 )  0.000138 + 0.207860 + 0.133378 + 0.658625 +  = 1.000000, objective value => 0.360976 
 1637 )  0.339930 + 0.242845 + 0.414865 + 0.002359 +  = 1.000000, objective value => 0.360976 
 1638 )  0.041610 + 0.374235 + 0.366197 + 0.217958 +  = 1.000000, objective value => 0.360976 
 1639 )  0.053406 + 0.152158 + 0.344989 + 0.449447 +  = 1.000000, objective value => 0.360976 
 1640 )  0.371472 + 0.268742 + 0.274452 + 0.085334 +  = 1.000000, objective value => 0.360976 
 1641 )  0.259626 + 0.160585 + 0.349433 + 0.230356 +  = 1.000000, objective value => 0.360976 
 1642 )  0.167100 + 0.141078 + 0.377621 + 0.314201 +  = 1.000000, objective value => 0.360976 
 1643 )  0.034566 + 0.178826 + 0.454383 + 0.332224 +  = 1.000000, objective value => 0.360976 
 1644 )  0.303127 + 0.059839 + 0.341851 + 0.295183 +  = 1.000000, objective value => 0.360976 
 1645 )  0.333133 + 0.294677 + 0.025094 + 0.347096 +  = 1.000000, objective value => 0.360976 
 1646 )  0.098410 + 0.416529 + 0.131922 + 0.353140 +  = 1.000000, objective value => 0.360976 
 1647 )  0.925280 + 0.035100 + 0.006287 + 0.033333 +  = 1.000000, objective value => 0.360976 
 1648 )  0.060175 + 0.201397 + 0.428373 + 0.310055 +  = 1.000000, objective value => 0.360976 
 1649 )  0.237543 + 0.214702 + 0.221790 + 0.325966 +  = 1.000000, objective value => 0.360976 
 1650 )  0.119535 + 0.125891 + 0.170051 + 0.584523 +  = 1.000000, objective value => 0.360976 
 1651 )  0.531435 + 0.309908 + 0.029566 + 0.129091 +  = 1.000000, objective value => 0.360976 
 1652 )  0.357447 + 0.637468 + 0.003414 + 0.001671 +  = 1.000000, objective value => 0.325000 
 1653 )  0.133792 + 0.205694 + 0.328242 + 0.332273 +  = 1.000000, objective value => 0.360976 
 1654 )  0.084234 + 0.461417 + 0.155440 + 0.298909 +  = 1.000000, objective value => 0.325000 
 1655 )  0.272976 + 0.374423 + 0.065484 + 0.287117 +  = 1.000000, objective value => 0.360976 
 1656 )  0.061035 + 0.275777 + 0.324377 + 0.338811 +  = 1.000000, objective value => 0.360976 
 1657 )  0.338659 + 0.119757 + 0.092697 + 0.448887 +  = 1.000000, objective value => 0.360976 
 1658 )  0.300282 + 0.313917 + 0.029502 + 0.356300 +  = 1.000000, objective value => 0.360976 
 1659 )  0.235002 + 0.096849 + 0.368170 + 0.299979 +  = 1.000000, objective value => 0.360976 
 1660 )  0.023486 + 0.368692 + 0.436995 + 0.170827 +  = 1.000000, objective value => 0.360976 
 1661 )  0.223621 + 0.115890 + 0.375318 + 0.285171 +  = 1.000000, objective value => 0.360976 
 1662 )  0.467768 + 0.122343 + 0.367694 + 0.042195 +  = 1.000000, objective value => 0.360976 
 1663 )  0.090392 + 0.112061 + 0.689328 + 0.108219 +  = 1.000000, objective value => 0.360976 
 1664 )  0.598379 + 0.342348 + 0.044086 + 0.015187 +  = 1.000000, objective value => 0.360976 
 1665 )  0.322130 + 0.198425 + 0.039128 + 0.440317 +  = 1.000000, objective value => 0.360976 
 1666 )  0.214465 + 0.372445 + 0.208871 + 0.204219 +  = 1.000000, objective value => 0.360976 
 1667 )  0.411800 + 0.115236 + 0.107223 + 0.365740 +  = 1.000000, objective value => 0.360976 
 1668 )  0.195889 + 0.263168 + 0.159026 + 0.381917 +  = 1.000000, objective value => 0.360976 
 1669 )  0.262249 + 0.270192 + 0.154099 + 0.313461 +  = 1.000000, objective value => 0.360976 
 1670 )  0.160286 + 0.410119 + 0.137989 + 0.291606 +  = 1.000000, objective value => 0.360976 
 1671 )  0.062081 + 0.280474 + 0.273177 + 0.384267 +  = 1.000000, objective value => 0.360976 
 1672 )  0.298109 + 0.061243 + 0.316064 + 0.324585 +  = 1.000000, objective value => 0.360976 
 1673 )  0.034508 + 0.338038 + 0.199497 + 0.427956 +  = 1.000000, objective value => 0.360976 
 1674 )  0.157729 + 0.246897 + 0.343231 + 0.252142 +  = 1.000000, objective value => 0.360976 
 1675 )  0.256323 + 0.257442 + 0.185245 + 0.300991 +  = 1.000000, objective value => 0.360976 
 1676 )  0.072929 + 0.522633 + 0.092667 + 0.311771 +  = 1.000000, objective value => 0.325000 
 1677 )  0.224308 + 0.504656 + 0.266722 + 0.004314 +  = 1.000000, objective value => 0.325000 
 1678 )  0.424621 + 0.394608 + 0.128696 + 0.052075 +  = 1.000000, objective value => 0.360976 
 1679 )  0.308650 + 0.091947 + 0.213469 + 0.385934 +  = 1.000000, objective value => 0.360976 
 1680 )  0.130117 + 0.288810 + 0.202546 + 0.378527 +  = 1.000000, objective value => 0.360976 
 1681 )  0.592116 + 0.167491 + 0.021552 + 0.218841 +  = 1.000000, objective value => 0.360976 
 1682 )  0.205082 + 0.275071 + 0.293070 + 0.226776 +  = 1.000000, objective value => 0.360976 
 1683 )  0.097566 + 0.334559 + 0.267524 + 0.300351 +  = 1.000000, objective value => 0.360976 
 1684 )  0.306020 + 0.228453 + 0.324444 + 0.141083 +  = 1.000000, objective value => 0.360976 
 1685 )  0.679186 + 0.151862 + 0.008736 + 0.160217 +  = 1.000000, objective value => 0.360976 
 1686 )  0.149155 + 0.002901 + 0.391636 + 0.456308 +  = 1.000000, objective value => 0.360976 
 1687 )  0.293555 + 0.150573 + 0.328547 + 0.227325 +  = 1.000000, objective value => 0.360976 
 1688 )  0.309265 + 0.359246 + 0.052942 + 0.278547 +  = 1.000000, objective value => 0.360976 
 1689 )  0.359481 + 0.192975 + 0.296556 + 0.150988 +  = 1.000000, objective value => 0.360976 
 1690 )  0.267764 + 0.077294 + 0.355921 + 0.299021 +  = 1.000000, objective value => 0.360976 
 1691 )  0.239973 + 0.284059 + 0.221750 + 0.254218 +  = 1.000000, objective value => 0.360976 
 1692 )  0.148652 + 0.234175 + 0.336822 + 0.280350 +  = 1.000000, objective value => 0.360976 
 1693 )  0.193140 + 0.353756 + 0.283689 + 0.169415 +  = 1.000000, objective value => 0.360976 
 1694 )  0.148367 + 0.410276 + 0.181629 + 0.259729 +  = 1.000000, objective value => 0.360976 
 1695 )  0.422382 + 0.167171 + 0.226826 + 0.183621 +  = 1.000000, objective value => 0.360976 
 1696 )  0.300891 + 0.005271 + 0.386220 + 0.307618 +  = 1.000000, objective value => 0.360976 
 1697 )  0.265149 + 0.042199 + 0.346428 + 0.346223 +  = 1.000000, objective value => 0.360976 
 1698 )  0.355192 + 0.082315 + 0.185036 + 0.377457 +  = 1.000000, objective value => 0.360976 
 1699 )  0.120516 + 0.404282 + 0.306665 + 0.168538 +  = 1.000000, objective value => 0.360976 
 1700 )  0.194713 + 0.293205 + 0.343664 + 0.168418 +  = 1.000000, objective value => 0.360976 
 1701 )  0.309631 + 0.229974 + 0.207616 + 0.252779 +  = 1.000000, objective value => 0.360976 
